Step,Total Reward
10109,1.4501461779149252
10110,0.9180441842644396
10111,1.581858805599996
10112,1.0324940836481817
10113,0.9917362251054933
10114,0.49808992385203915
10115,0.5421269060327939
10116,0.0
10117,1.191302212183943
10118,1.22984751362084
10119,1.472960315707175
10120,0.8239477287716382
10121,0.7742356247779346
10122,0.6914053047718398
10123,1.4163428436347334
10124,1.5818413556576043
10125,0.4187321895787536
10126,0.0
10127,0.6010429199966345
10128,1.3897325403095662
10129,1.5645014423261772
10130,0.6794699158154635
10131,1.234631945167016
10132,1.5154831671349438
10133,0.7228249133530098
10134,0.6431878124783437
10135,1.4803603690660427
10136,1.3414008804978201
10137,1.5938637177020678
10138,1.5728373898273802
10139,1.3149406947900453
10140,0.921414119897795
10141,1.5864334531647897
10142,1.5897431766012384
10143,1.05652250665797
10144,0.4342633565773263
10145,1.261875781730324
10146,1.4411059916512663
10147,1.444610689734792
10148,0.7506268194177279
10149,0.0
10150,0.6545321377685022
10151,0.9114440785244552
10152,1.5349998506209763
10153,0.784562206152005
10154,1.3684446017184673
10155,0.9535437912657916
10156,0.8784354839690485
10157,1.0060476369151485
10158,1.5966009987001781
10159,1.4757745216217417
10160,0.0
10161,0.8183929924046792
10162,1.4424396449101184
10163,1.4219536346958845
10164,0.8661453559955496
10165,1.4768998545590648
10166,0.488197009710005
10167,1.4500509107969146
10168,1.6049875387136596
10169,1.5991155857905595
10170,1.6065515791696372
10171,0.6719108842286547
10172,1.0111224091758866
10173,1.555868614239107
10174,1.366070538220185
10175,0.8698306717637699
10176,1.5034627649317578
10177,0.8279840809816511
10178,1.5743565310799905
10179,1.2877896525260435
10180,1.4894050779714343
10181,1.0170891183759962
10182,1.3431649691548988
10183,1.3719191674883469
10184,1.409441261523913
10185,1.5352475538419887
10186,1.5221929561781644
10187,1.015495300787259
10188,0.933116925134597
10189,0.702839632637188
10190,1.1039302905322133
10191,0.8889450408118305
10192,0.8909381246136888
10193,0.8348559256042629
10194,1.4142880545921646
10195,0.9559544872288508
10196,1.3450933102642186
10197,1.1964775053125738
10198,1.4663951446128194
10199,1.0906723558293365
10200,1.5526708483428024
10201,1.3154293792747547
10202,1.4755989399287393
10203,1.4907726667321117
10204,1.1870711865268504
10205,1.2699323954155375
10206,0.6635384911644668
10207,1.5127038465964606
10208,0.9892332658833548
10209,0.9582276444771421
10210,1.4152474754218995
10211,0.39440579481282356
10212,1.1741575707399012
10213,1.5003773897462085
10214,1.594481279051772
10215,1.4012041570907927
10216,0.9559337828497811
10217,1.4799425515848754
10218,0.5474251624014813
10219,1.161397577027278
10220,1.5306830578245791
10221,1.315388077007519
10222,1.2678921124734566
10223,1.6050372221749467
10224,1.340824686538067
10225,1.5506896186655057
10226,1.5109751157576463
10227,1.422375543857219
10228,0.9625955636930194
10229,0.6844836168768013
10230,1.5575335677779376
10231,1.5745917823531763
10232,1.608121222067
10233,1.4990024085189517
10234,1.405624746311568
10235,1.3640366649945603
10236,1.5988861192185155
10237,1.3862723878136285
10238,1.5668051336115956
10239,1.3111042195021905
10240,0.5512063657170638
10241,0.9544906632251383
10242,1.3961852778121862
10243,0.966587264776129
10244,1.007989550110998
10245,1.538967626806468
10246,0.4619030233360341
10247,0.6535967695142206
10248,1.5110093567657814
10249,0.9079016791012993
10250,1.5558148232164406
10251,1.4133660562315349
10252,0.7148344923618785
10253,1.4748836190524592
10254,1.0142765109061171
10255,1.593875690782072
10256,1.3494151464351352
10257,1.4991346323451071
10258,1.4569987194619434
10259,1.5073210535855532
10260,1.3478135425219313
10261,1.300017472304303
10262,0.5423018794526275
10263,1.3928528211367333
10264,1.497873314791598
10265,1.5420617618929842
10266,0.7147107154336175
10267,1.434563179025958
10268,1.5304184965712335
10269,0.7614823954798237
10270,1.3779840456705612
10271,1.1362954921566784
10272,0.0
10273,0.9147906500155979
10274,1.2003270222163411
10275,0.9641092324832787
10276,0.6979712034354474
10277,1.057348888356454
10278,0.6878733493467996
10279,1.1002426160184628
10280,0.6547922580418118
10281,1.5290673357354616
10282,1.548925906374914
10283,0.9000637438275374
10284,0.7153685242400983
10285,1.579822216462131
10286,0.7545579701839842
10287,0.45629645073712854
10288,0.7847430284555641
10289,0.6697106905136819
10290,0.7846301810985381
10291,1.4188626556412418
10292,0.9096236371352345
10293,1.4964021915963666
10294,1.4636092028782004
10295,1.2155213308139512
10296,0.7936790503730909
10297,1.440267789734082
10298,0.551263269877881
10299,0.9914566431691392
10300,1.154150429903353
10301,0.6287078398928267
10302,1.3757271021674238
10303,0.8394384315120328
10304,1.4916010925148555
10305,0.0
10306,1.1668268750737978
10307,1.197552002996236
10308,1.5434409362584987
10309,1.4084488282587329
10310,0.6177244865932648
10311,0.5510634276034699
10312,1.1303939818747646
10313,0.7087881731569938
10314,0.6092101362024804
10315,1.530456309074371
10316,0.6715732413937674
10317,0.6496229637523465
10318,1.1687254579627826
10319,0.5884447028335784
10320,1.417647195255308
10321,1.2636953280527252
10322,0.9249018296529724
10323,1.4605701129500268
10324,1.5463737210501953
10325,1.5805068964229827
10326,0.8943826953084877
10327,1.160124098671119
10328,1.5365143326111468
10329,1.3645741435276246
10330,0.8932075612969489
10331,1.3516236344627006
10332,1.515735027793241
10333,1.3917077554949082
10334,0.6818424316740394
10335,1.5413273425988316
10336,1.3332016868417256
10337,0.0
10338,1.4308924128631306
10339,1.475139039945588
10340,0.9035450058507013
10341,0.9583736350089285
10342,1.2528931524666114
10343,0.9467898504868957
10344,1.6019868697899389
10345,1.4956753309232271
10346,1.4923005503621956
10347,1.3207293825802444
10348,1.6121535003927192
10349,0.72877583710936
10350,1.31246523727508
10351,0.7478588163647546
10352,0.7191508110086979
10353,1.50913002759187
10354,1.4889131685934995
10355,0.6634019359560288
10356,0.9750055888743931
10357,1.3387521408617953
10358,1.1673319809995046
10359,1.4501632409653435
10360,1.5187484190908993
10361,0.9253060290350444
10362,0.7776370564748831
10363,1.1100514037228117
10364,1.078018099095206
10365,0.7911064544918771
10366,1.243218488218038
10367,1.3963302814353253
10368,1.1054664568462789
10369,0.9502452308977343
10370,1.5465356631373333
10371,1.0231220886944281
10372,1.5761700881381406
10373,1.0463489371005008
10374,0.5829762665147624
10375,0.9478719287735964
10376,1.1195279446674005
10377,1.5917934641825717
10378,0.4479871417296727
10379,1.4380055458842649
10380,1.4276692698199716
10381,1.5535745029354915
10382,1.3396603473708382
10383,0.8334638032379902
10384,1.3320339363817748
10385,1.4842891518509505
10386,1.4066250359753836
10387,1.0087085802493583
10388,1.4874051651854665
10389,1.4946472113063645
10390,1.4668878944524941
10391,1.6177045644990147
10392,0.6200776625605378
10393,0.929937121745486
10394,1.3699351932406896
10395,1.4252542132782855
10396,1.5159433395318886
10397,1.252659372539802
10398,1.2509181243243221
10399,1.5461872228812434
10400,1.1897998904347535
10401,1.0749033752675248
10402,1.4328592154444322
10403,0.9774708480753043
10404,1.5987408371635785
10405,0.9395775519915873
10406,0.9013067694637424
10407,1.36190652213585
10408,1.0989354358965264
10409,1.3176605619442583
10410,1.1416280598718622
10411,1.1984394162559087
10412,1.5705593256834405
10413,1.2361015724276267
10414,0.9917782802260636
10415,0.9658763843106366
10416,0.9052125204258885
10417,1.5249492753049565
10418,0.0
10419,0.40708129120948267
10420,0.653720309741861
10421,0.4084193812644511
10422,1.155059294198292
10423,1.4788966345591104
10424,0.7780857851509495
10425,1.128953786984634
10426,0.0
10427,1.491282149872244
10428,1.5366293001828977
10429,1.3139569359260874
10430,1.582747643936625
10431,1.297736273507238
10432,1.2799986499972063
10433,1.4852452985752351
10434,1.0707337328448985
10435,1.1123163354919732
10436,0.7861210922486065
10437,0.9080601058085351
10438,1.3223116949365603
10439,0.5926358243602617
10440,0.7525542260910669
10441,0.8721099444764491
10442,1.5340075196076604
10443,0.719382098503809
10444,0.912974097171888
10445,1.2289906118970353
10446,1.434006695255579
10447,1.0652123622134235
10448,1.4313306033601827
10449,0.5487864087535336
10450,1.448790390875586
10451,1.2293479786854173
10452,1.1115234403197394
10453,1.0009486422302445
10454,1.2833000305104045
10455,1.00536706262114
10456,1.2538419375037666
10457,1.4366219825370807
10458,1.5498303139969183
10459,0.9818478083911057
10460,0.9266427124447885
10461,0.8221896953125607
10462,1.4908362558922295
10463,1.5094820899266699
10464,1.5027753430987754
10465,1.5025635693816746
10466,1.6056061286404253
10467,0.6218769376838036
10468,1.482683815715724
10469,0.5740890668521513
10470,1.4697667695408825
10471,0.44602053890027377
10472,1.2285740957527886
10473,0.6573230131875097
10474,1.5674011234772256
10475,1.3737206979466428
10476,1.4111393563520402
10477,1.290453866492086
10478,1.546247832361126
10479,0.0
10480,1.4001703979701245
10481,1.21924234468442
10482,1.573151809039713
10483,0.7398968346372143
10484,0.6474610508666343
10485,1.563918542061828
10486,1.541534893141604
10487,1.1403620572554076
10488,0.9013866389590715
10489,1.4747431668909754
10490,0.622670055543814
10491,1.392489933323464
10492,1.4936903726927644
10493,1.4706168725042552
10494,0.5579160843339188
10495,0.7657297098287116
10496,1.3097866089311234
10497,0.7200304255739491
10498,1.4534196435603748
10499,1.4810913549829836
10500,1.4945490764196678
10501,1.4480274166514102
10502,1.5172298777845377
10503,1.597042958119618
10504,0.7796811363576024
10505,0.5350026313680604
10506,1.1228409356516655
10507,0.6381401976618096
10508,1.3239127208226904
10509,1.4223392865186448
10510,1.5369428422590077
10511,1.219441305369269
10512,1.471062887770525
10513,1.5418453372238607
10514,0.6857387658583513
10515,1.5600447345548871
10516,1.4735293453348381
10517,1.0055174114081216
10518,1.492881911442307
10519,0.7373566696548989
10520,1.033626694681904
10521,1.0637760181276361
10522,0.9349486266043524
10523,1.4732081581069232
10524,0.6585103186186817
10525,1.1193920284264616
10526,0.4977471185972409
10527,1.3707043101977727
10528,1.3546687766707457
10529,0.9559401707902468
10530,1.4810945899299588
10531,1.466565445106071
10532,1.1363502169859108
10533,0.9501092610274539
10534,0.9224593983105981
10535,1.2834314447726412
10536,1.4182810022305787
10537,0.9495072292654776
10538,1.2364766971215495
10539,0.6789768460921601
10540,1.499769096914204
10541,1.3317480246344853
10542,1.4124113450125138
10543,1.4718202698838558
10544,1.5485808136553887
10545,0.5507774552169148
10546,1.1323768617301306
10547,1.4121894609978742
10548,1.4683016557646058
10549,0.6920497197642295
10550,0.26023945624596195
10551,1.2429651520413814
10552,1.6279216889589145
10553,0.711317945366888
10554,1.034622661258869
10555,0.7642173527005395
10556,1.5502297272330114
10557,0.8225114427804608
10558,0.68265676932982
10559,0.7337996618835572
10560,0.7556569414427492
10561,0.0
10562,0.6688297933639845
10563,1.5404046454806042
10564,1.2403119250787447
10565,1.0192988547379283
10566,1.3381453122315738
10567,0.6658172946758845
10568,0.6053704159722283
10569,1.4901228894149154
10570,1.5848342621966696
10571,1.5482165799003949
10572,1.0425929202665676
10573,1.4238451207721141
10574,1.550699033209951
10575,1.4723152249782345
10576,1.3697952049446236
10577,1.1217454520958117
10578,1.5389092002919609
10579,0.9413233410133085
10580,1.5283997302515635
10581,0.5593240340983466
10582,1.2213893968668015
10583,1.4691870911583038
10584,1.4656657110320288
10585,0.7708080973158915
10586,1.4707157021124653
10587,0.6691777159393564
10588,1.2044565249978096
10589,0.9665032956181369
10590,1.4323095220375428
10591,0.8051332370104647
10592,0.7044527234774193
10593,1.4647315816387385
10594,0.9585454551800378
10595,1.2901966597170424
10596,1.4651144858822558
10597,1.5257328119427975
10598,0.0
10599,1.4088227003383555
10600,1.0083680406940705
10601,1.3937201446122012
10602,1.2690629108263538
10603,1.1000414506256555
10604,1.5619212096582045
10605,1.3918035643035878
10606,1.2707621111791165
10607,1.2991880092565153
10608,0.7866127665305851
10609,1.5641000217928798
10610,0.8955364281424167
10611,1.4435011035325973
10612,1.2430918375529982
10613,0.6303305358989489
10614,0.6405548726917331
10615,1.4317243162695283
10616,0.9968152544449423
10617,1.4954008444912619
10618,0.5050686811574953
10619,0.767433065628782
10620,0.6643463715490804
10621,0.46314758351715296
10622,1.378652467600372
10623,0.8126808577432011
10624,0.0
10625,1.3642578762536035
10626,0.9180430535498856
10627,1.4695558254659364
10628,1.4166044633926496
10629,0.6503314410979864
10630,1.1119329960460167
10631,1.2541910440942123
10632,1.0468214489146437
10633,1.4018805813704298
10634,0.4814315132735709
10635,1.1262529053024095
10636,1.5303198744211464
10637,1.4900564707780117
10638,0.7283208551058394
10639,0.9942948051323638
10640,1.0355265674382261
10641,1.4848964075468352
10642,1.4302506193983697
10643,1.1912353320498434
10644,1.5027411488152564
10645,1.1296453871415437
10646,1.5881167959687215
10647,1.5766692626835765
10648,0.865267282573814
10649,0.7553376219414347
10650,0.6705618032879272
10651,1.0209070445647925
10652,0.5806502097425978
10653,0.8789823202147813
10654,1.363672444479875
10655,0.9224860983203816
10656,1.5098159694462183
10657,0.9315049356043555
10658,1.4369257977826666
10659,0.4335654979026786
10660,0.8886084974823419
10661,0.9663920380558132
10662,0.8114690434177744
10663,0.7371795023209716
10664,1.0308848700811613
10665,1.2406917774720356
10666,1.4502896831965717
10667,1.2589435503084556
10668,0.3680653140851861
10669,1.3786940831148824
10670,1.494376243860251
10671,1.164517260308431
10672,1.332711320183371
10673,0.8270456469580058
10674,0.5677459961695607
10675,1.5345485754039023
10676,1.3234591241702107
10677,0.767071062295584
10678,1.2009682153428713
10679,1.567208871820617
10680,0.6442321099259067
10681,0.8481340174083977
10682,0.8382063364503647
10683,1.558285961335202
10684,0.6131639041459905
10685,0.9733404208124689
10686,0.8903690248813594
10687,1.4027862857973625
10688,0.9156980190645871
10689,0.8065696762099338
10690,0.5352433552273365
10691,1.210874060164425
10692,0.9269207536669983
10693,1.2793925306252272
10694,1.426408138533398
10695,1.5556002561242774
10696,1.549804743336745
10697,1.596005224038
10698,1.500828158980768
10699,1.30031238076969
10700,0.7305803795446156
10701,1.465347816497044
10702,1.0084012577853563
10703,0.8673751627768665
10704,0.5596551283233948
10705,0.5577927463780363
10706,1.5318377135917718
10707,0.46134508550175035
10708,0.6287246054634981
10709,1.5050599800083055
10710,1.0663560451635457
10711,1.5374250988606815
10712,1.3351590539665785
10713,0.5737695695806118
10714,1.4896748580328802
10715,1.5050139496957182
10716,0.7394936040019913
10717,0.8781995851461989
10718,0.6634965035624446
10719,0.5394011925682877
10720,1.1466030016742492
10721,1.6060394074576376
10722,1.5531726622341138
10723,1.4701389456633693
10724,0.8069018199093682
10725,0.938469365944697
10726,0.8286924353361766
10727,1.5975890509493564
10728,0.7009050329440694
10729,0.8493885190959458
10730,1.6240620022190737
10731,1.6074963403041367
10732,0.8087945614219083
10733,1.5287538226565944
10734,1.470048180865845
10735,0.8989158695479883
10736,0.674368761662592
10737,0.9921312244111544
10738,1.1667597427229266
10739,1.5743851203499113
10740,0.648799783754687
10741,1.5601001501529854
10742,1.2708287114823809
10743,1.321968273771295
10744,1.5807202960568603
10745,1.4775568492233186
10746,0.9290241373454328
10747,1.4118455259549751
10748,0.8838974053537803
10749,1.422722367688125
10750,1.3200143362989412
10751,0.9832531650691468
10752,1.4038101620164647
10753,0.9533163349426079
10754,0.6891189578986906
10755,0.9136948501268323
10756,0.7691321822970371
10757,1.2509124976288186
10758,1.3035651805415385
10759,0.9789528788545471
10760,1.5818294713516179
10761,1.4779231216641886
10762,0.0
10763,1.4231797676072664
10764,0.6905810146903298
10765,1.492090083166287
10766,1.051893795528521
10767,1.5245188495964763
10768,1.5177196291165247
10769,0.9241740638583413
10770,0.7385664655816431
10771,1.3116276689289725
10772,1.5234486983162965
10773,1.1936585346983075
10774,1.4732086872337333
10775,0.8619989473031213
10776,1.4648159539340333
10777,1.4880967972873003
10778,0.8659850198048098
10779,0.0
10780,1.387395215930676
10781,1.4816062156618246
10782,0.9663207760615001
10783,1.2826238654597868
10784,1.0218272566632542
10785,1.169819747767539
10786,0.9315957142397491
10787,0.4881556668132445
10788,0.8483792621310695
10789,1.539988799138877
10790,0.8266422209422047
10791,0.9095933539910007
10792,1.5027721940435175
10793,1.319557896190525
10794,1.13164821756416
10795,1.2394182880686118
10796,1.5954902965172697
10797,1.4196695239361925
10798,1.5329416991597817
10799,1.3070343875516088
10800,1.4890418662957203
10801,1.5103767192700905
10802,0.9000557547022611
10803,1.3967848204890212
10804,0.780772657902989
10805,1.4139474726251642
10806,1.5163581452439372
10807,1.5244277452946988
10808,0.7361387409748509
10809,0.9054517130634707
10810,1.1429030322050346
10811,0.8896995525028721
10812,0.7370302777193042
10813,0.639212240834221
10814,0.7684935151597172
10815,1.1918980995515764
10816,0.9241170922065378
10817,1.552995113783691
10818,1.3935883533028086
10819,0.8827326620306137
10820,1.0454694840509264
10821,1.3639033961318423
10822,1.4792744746968902
10823,0.6175260259401402
10824,1.1894021628206932
10825,1.016183555232696
10826,1.0538964251997154
10827,1.4672621492789726
10828,1.4702411245219071
10829,0.9945130545986585
10830,0.8467645817450242
10831,0.5666275718954475
10832,0.9030779741337637
10833,0.0
10834,1.461017608963187
10835,0.8256774360805192
10836,0.9019315770656717
10837,0.7317735506883908
10838,1.317105243908577
10839,1.3536659846622165
10840,0.7941436682564775
10841,1.1628619242780582
10842,1.0007267343371407
10843,0.9909137964786644
10844,1.44109172943587
10845,1.106399872671019
10846,0.8466056873144722
10847,1.4854314792100543
10848,1.5293832389388857
10849,1.1361651767083374
10850,1.535948082090212
10851,1.304395766712002
10852,0.6837271008931054
10853,0.5647694608562834
10854,1.2253426947163166
10855,1.568073988284525
10856,0.9190178851776584
10857,1.3303140594329557
10858,1.414653658139819
10859,1.3642927880779214
10860,1.5891848515617246
10861,0.0
10862,1.4331180202840805
10863,0.6640695128049053
10864,0.8982838851430713
10865,0.36169767129427977
10866,0.5969832840813813
10867,0.0
10868,0.8303567444130497
10869,0.9731938008275318
10870,1.5354738373151275
10871,0.7009862543397257
10872,1.4252215142108977
10873,1.4426862603967499
10874,1.4618366921904706
10875,1.4553585702352887
10876,0.9639895181388995
10877,1.422155986810529
10878,1.0147484233150308
10879,0.7877704940148602
10880,0.7157375603408134
10881,0.6740683655091242
10882,1.3639575814815692
10883,1.4823385865567904
10884,1.4879720578558402
10885,1.491398217534416
10886,1.48307671473156
10887,1.5409467247373168
10888,0.742555471835584
10889,1.5010759553289466
10890,1.3757609016772467
10891,0.9542046434109428
10892,1.354950800537464
10893,1.2507911552654942
10894,1.487462473497268
10895,0.9429649579733919
10896,0.9960763478204686
10897,1.4511417733870728
10898,1.278315618697376
10899,1.424249367332767
10900,1.4753474653069307
10901,0.4915455253133995
10902,0.684852598429025
10903,1.5587352122621965
10904,0.9671940535361379
10905,1.4390881553543529
10906,1.0381422194745384
10907,1.4302511883655704
10908,1.4364388544126345
10909,1.4874958066220683
10910,1.391701111059505
10911,0.806841962690191
10912,0.9670962108014146
10913,1.501469123304148
10914,1.5783609259519986
10915,0.6217758909374248
10916,1.542634175035123
10917,1.0436521350292007
10918,1.5521265091232126
10919,1.4855361660874844
10920,0.9102300472132376
10921,0.6261127368341027
10922,1.5060165251110629
10923,0.9143393636619748
10924,1.5555469410306504
10925,0.9181669222159975
10926,0.7721959609980061
10927,1.1825512645410305
10928,0.378043275891284
10929,0.8745358762673444
10930,1.5362258642328022
10931,0.9813542976100162
10932,1.212495515436117
10933,1.549787585671364
10934,1.4750114748820011
10935,0.9921901890614303
10936,0.5730921249472024
10937,0.778818598407493
10938,1.148751282497254
10939,1.4211575649847021
10940,0.5944114873445855
10941,0.6276463370715771
10942,1.3863151567725411
10943,0.7248812421560431
10944,1.2871380032707274
10945,1.5482678605058628
10946,0.906334312912438
10947,1.3530508935971182
10948,0.0
10949,1.357518352229787
10950,1.566843383296284
10951,1.1616794621062971
10952,1.3773597465040868
10953,1.3089619566791337
10954,1.2312492687947674
10955,0.6115224611266803
10956,0.9382015990128162
10957,0.9009484378441199
10958,1.4784867324391033
10959,1.5818790439239303
10960,0.6562731798951994
10961,1.5103778018652163
10962,0.6498586255020616
10963,0.6454383425910848
10964,1.4393974806671943
10965,1.56626337594557
10966,1.2730641268473786
10967,1.1905970132778165
10968,1.2977655067328324
10969,1.2557898612107579
10970,0.9070151063319232
10971,0.8830696900571262
10972,1.4634853033699813
10973,0.8846980050268912
10974,0.9426682062949188
10975,0.6526296256828804
10976,0.5130431731256254
10977,1.2265275984942945
10978,0.6605281953443497
10979,1.1502673425269558
10980,1.0973586140378142
10981,1.5508860760227305
10982,1.59853063347325
10983,0.7019501501155757
10984,0.0
10985,0.9081552406923593
10986,0.8231900117875044
10987,1.5316749437988495
10988,1.3205782819619825
10989,0.4338649570989442
10990,1.5066887571851861
10991,0.8811985065667891
10992,0.6480786126816017
10993,1.010514250938095
10994,0.8925236231866154
10995,1.5146241895489327
10996,1.538607858764037
10997,1.0230074298817522
10998,0.6621791663265508
10999,0.9846891083955748
11000,1.1372394587894106
11001,0.942661231149864
11002,1.054277782820279
11003,0.9555854899864231
11004,1.2025800007613696
11005,1.4513902956519749
11006,0.9395811583509779
11007,1.1449143996851694
11008,1.4733531329446308
11009,1.5585498048550344
11010,1.3146823082397445
11011,1.5568287338376778
11012,1.3843888840320833
11013,1.3616534562022928
11014,0.0
11015,1.5021016677155896
11016,1.0797487229756428
11017,1.5331054800079853
11018,0.7208664766534831
11019,1.1753921333747055
11020,1.513012276130783
11021,1.6110906741789415
11022,1.6147933220330453
11023,0.7645532119939685
11024,1.5760123305437008
11025,1.563740934192019
11026,1.4617430556314042
11027,1.4914175585168998
11028,1.1919619758468607
11029,0.848249926868814
11030,1.5185927594760316
11031,0.9485694308865663
11032,1.6075209975229914
11033,0.626454851689024
11034,1.528729268066654
11035,1.2409640089229872
11036,1.2127198742838914
11037,0.8837776214424
11038,1.5494817184786895
11039,1.561630226612707
11040,1.4941110917680547
11041,1.4754849585219016
11042,1.581870299547863
11043,1.2005139787143866
11044,1.269431450190068
11045,1.5628355390915325
11046,0.9304198631574268
11047,1.5777861415716983
11048,0.48314231777968847
11049,1.0384300081191595
11050,1.5443459484430413
11051,0.9225232539710205
11052,1.5756033616570972
11053,1.5672877637078075
11054,1.5268373331502691
11055,1.2077897148464054
11056,1.570232293602308
11057,1.0081755232852991
11058,0.9409308656407098
11059,0.8013412282555898
11060,1.287453610974652
11061,1.4242687157069276
11062,0.0
11063,1.5356898391163312
11064,1.4546040408093428
11065,1.3681247591661814
11066,0.35913686003246964
11067,1.5878542645749487
11068,1.5981857776511685
11069,0.930305091834607
11070,1.5903297036942257
11071,1.386257688564426
11072,1.1564133884386
11073,1.5744529555822564
11074,0.6619609160980753
11075,1.54845488014169
11076,1.5231650559710563
11077,0.9801048275793585
11078,0.6870290536834219
11079,0.5761894252178662
11080,0.8834745930915333
11081,1.4977656817581435
11082,1.586733746185319
11083,1.4159499851854993
11084,1.3930938090122842
11085,1.3166104480620333
11086,1.3705028985584096
11087,0.8170537613103261
11088,0.8331111100590624
11089,0.653196711093714
11090,1.5243510440841188
11091,1.5290197717821838
11092,0.5204227122171121
11093,1.1888215070071684
11094,1.2776770535096384
11095,1.5772880212627844
11096,1.26819099479332
11097,1.4515650298675453
11098,1.5783915816843572
11099,1.1490356552580214
11100,1.3782429147860236
11101,1.5722926290425843
11102,1.5472546225265855
11103,1.5678100857335004
11104,0.7062442624434604
11105,1.4631308334005628
11106,1.4179412392736284
11107,0.5966143737920845
11108,0.6931909281777058
11109,1.3545320158917207
11110,0.988031366816396
11111,1.2906286316234183
11112,1.3778391523273457
11113,0.9804000779491933
11114,0.7630107573377981
11115,1.4397115157380371
11116,1.5277981852490705
11117,0.6502746363553821
11118,0.8599613732460869
11119,1.547497046985184
11120,1.5250082831329728
11121,1.439809039522712
11122,1.5407387488300122
11123,1.5140138111919759
11124,0.8987251155869234
11125,1.60103991964275
11126,1.1866916546616217
11127,0.6776583530796945
11128,1.5945342158120424
11129,1.4547485736189596
11130,1.5488443125842157
11131,0.42659663333586434
11132,1.136248173313553
11133,1.155046201975196
11134,1.5040376693157662
11135,0.9644080213884495
11136,1.2586636219689051
11137,1.500241217491773
11138,1.080545803131356
11139,0.6229520430977603
11140,1.4898653319123456
11141,1.2987046394920698
11142,1.4380923276513204
11143,1.49246116962075
11144,1.5791293464203857
11145,0.4251318274788821
11146,0.5605368392958362
11147,1.010229996393929
11148,0.7948001727678246
11149,0.8025523485394198
11150,0.877482796005129
11151,0.9131143314534371
11152,0.9202249567753608
11153,1.5477614164385183
11154,1.2925148057709348
11155,0.5545549651323929
11156,1.109097667584903
11157,0.7187159121418397
11158,1.5499560641616716
11159,0.93525650520395
11160,0.6911193968654977
11161,0.996537765104341
11162,0.8245814494716911
11163,0.6604546512843794
11164,1.6056777607935175
11165,1.4005769622163022
11166,0.8658534308508534
11167,1.5798676003771805
11168,1.5821173663325592
11169,1.5924266523335018
11170,1.5812859039587301
11171,0.8891479853233869
11172,1.518137557294772
11173,1.5820341572985739
11174,0.5857652995604282
11175,0.7874392912642585
11176,1.5430979945479275
11177,0.8327877842542778
11178,1.165181585562673
11179,0.8824733417292675
11180,1.534623975691011
11181,1.5802649958223074
11182,1.1936995075501313
11183,1.3631944304423849
11184,1.1972922210644297
11185,0.9024768742336329
11186,1.3187315447178827
11187,1.6067131970831237
11188,1.6065357199125065
11189,1.3581752181134492
11190,1.6081227687904127
11191,0.6626003662969505
11192,1.4612408972115492
11193,1.5184369142261191
11194,1.3166764283942607
11195,1.51008945315224
11196,1.2221069788361718
11197,1.5284321102770781
11198,0.9549703801433387
11199,0.9843836493053231
11200,0.8044304173593789
11201,0.34551610525190213
11202,0.5045008282261834
11203,1.5400528513361316
11204,1.328853095284337
11205,1.4166686412778855
11206,0.6708704355095959
11207,0.5709532827785098
11208,1.2512205280350166
11209,0.9495453067258824
11210,1.2657331204736604
11211,1.0522800038269557
11212,1.1535677788621979
11213,1.505025401697711
11214,1.5195633765866319
11215,1.3871018130169888
11216,1.5760680341090703
11217,1.2667217020561425
11218,0.9243809512542344
11219,1.5343137589990663
11220,0.7638770299765958
11221,0.8216799356626278
11222,1.445935683944114
11223,1.534911028526825
11224,1.599253386005668
11225,1.523693892157417
11226,1.4610058089801994
11227,0.825043457394404
11228,0.5186671279658915
11229,1.29150769109048
11230,1.1686572040897265
11231,1.4523415536191946
11232,1.5109654556443202
11233,0.667981016102407
11234,1.553796975124343
11235,1.2316552629336286
11236,0.3961919972086223
11237,1.544623589313089
11238,1.3200375055673617
11239,0.41181469530356374
11240,0.99220964655945
11241,0.6934507021247998
11242,1.2851899026334932
11243,0.7130590434611783
11244,1.4301803750525637
11245,0.5790945220918253
11246,1.474516306165324
11247,1.57312291105763
11248,1.5109834698015165
11249,1.5532462557872613
11250,1.119092661529988
11251,1.2451342540076826
11252,1.2094204390366086
11253,0.9350353105050819
11254,1.293543833173345
11255,1.302825810903684
11256,0.4783661831402425
11257,0.705062574831721
11258,1.5106006102022715
11259,0.6247517119824438
11260,0.8001631660102482
11261,1.5628254364172873
11262,1.5015997804319476
11263,0.6526957541308804
11264,0.9739759361718588
11265,1.536672809970013
11266,0.955734558330289
11267,1.43739665531275
11268,0.7109270744484064
11269,1.5794713269986707
11270,1.17494217586618
11271,1.073604088507461
11272,1.2668168486836269
11273,1.1573635162372948
11274,0.6462290909777378
11275,1.458424823838203
11276,1.5408763079084853
11277,0.0
11278,0.9717553622557211
11279,1.5288443803673355
11280,1.3436954875892093
11281,0.6509532908173637
11282,1.072206429100978
11283,1.5187159403226427
11284,1.3574319034492477
11285,1.4727561736966388
11286,1.3484519804242583
11287,1.1950540543769899
11288,1.4327283415565735
11289,1.4887510726371636
11290,1.5446167270258824
11291,1.4671601032302952
11292,0.9237562315366272
11293,0.9220618744334826
11294,1.1723426899451865
11295,0.8175362021071872
11296,0.9759224543067816
11297,0.6139637009366923
11298,1.0207185864508552
11299,1.5574443941934495
11300,1.151732989869294
11301,1.567236103093207
